2024-11-27, 04:59:42, 907000000, 907250000, 125000.00, 13687608, 1.41, 1.41, 1.41
2024-11-27, 04:59:52, 907000000, 907250000, 125000.00, 13626063, 1.39, 1.39, 1.39
2024-11-27, 05:00:02, 907000000, 907250000, 125000.00, 13679402, 2.03, 2.03, 2.03
2024-11-27, 05:00:12, 907000000, 907250000, 125000.00, 13695814, 2.02, 2.02, 2.02
2024-11-27, 05:00:22, 907000000, 907250000, 125000.00, 13683505, 1.43, 1.43, 1.43
2024-11-27, 05:00:32, 907000000, 907250000, 125000.00, 13621960, 1.48, 1.48, 1.48
2024-11-27, 05:00:42, 907000000, 907250000, 125000.00, 13704020, 1.41, 1.41, 1.41
2024-11-27, 05:00:52, 907000000, 907250000, 125000.00, 13683505, 2.65, 2.65, 2.65
2024-11-27, 05:01:02, 907000000, 907250000, 125000.00, 13650681, 1.29, 1.29, 1.29
2024-11-27, 05:01:12, 907000000, 907250000, 125000.00, 13662990, 1.33, 1.33, 1.33
2024-11-27, 05:01:22, 907000000, 907250000, 125000.00, 13675299, 2.11, 2.11, 2.11
2024-11-27, 05:01:32, 907000000, 907250000, 125000.00, 13675299, 1.29, 1.29, 1.29
2024-11-27, 05:01:42, 907000000, 907250000, 125000.00, 13679402, 1.33, 1.33, 1.33
2024-11-27, 05:01:52, 907000000, 907250000, 125000.00, 13712226, 1.40, 1.40, 1.40
2024-11-27, 05:02:02, 907000000, 907250000, 125000.00, 13699917, 1.40, 1.40, 1.40
2024-11-27, 05:02:12, 907000000, 907250000, 125000.00, 13695814, 1.30, 1.30, 1.30
2024-11-27, 05:02:22, 907000000, 907250000, 125000.00, 13671196, 1.37, 1.37, 1.37
2024-11-27, 05:02:32, 907000000, 907250000, 125000.00, 13658887, 2.03, 2.03, 2.03
2024-11-27, 05:02:42, 907000000, 907250000, 125000.00, 13675299, 2.04, 2.04, 2.04
2024-11-27, 05:02:52, 907000000, 907250000, 125000.00, 13634269, 1.44, 1.44, 1.44
2024-11-27, 05:03:02, 907000000, 907250000, 125000.00, 13675299, 2.75, 2.75, 2.75
2024-11-27, 05:03:12, 907000000, 907250000, 125000.00, 13671196, 1.40, 1.40, 1.40
2024-11-27, 05:03:22, 907000000, 907250000, 125000.00, 13679402, 1.35, 1.35, 1.35
2024-11-27, 05:03:32, 907000000, 907250000, 125000.00, 13683505, 1.38, 1.38, 1.38
2024-11-27, 05:03:42, 907000000, 907250000, 125000.00, 13683505, 1.31, 1.31, 1.31
2024-11-27, 05:03:52, 907000000, 907250000, 125000.00, 13638372, 1.42, 1.42, 1.42
2024-11-27, 05:04:02, 907000000, 907250000, 125000.00, 13699917, 1.29, 1.29, 1.29
2024-11-27, 05:04:12, 907000000, 907250000, 125000.00, 13691711, 1.37, 1.37, 1.37
2024-11-27, 05:04:22, 907000000, 907250000, 125000.00, 13613754, 1.35, 1.35, 1.35
2024-11-27, 05:04:32, 907000000, 907250000, 125000.00, 13699917, 1.30, 1.30, 1.30
2024-11-27, 05:04:42, 907000000, 907250000, 125000.00, 13675299, 1.39, 1.39, 1.39
2024-11-27, 05:04:52, 907000000, 907250000, 125000.00, 13671196, 1.32, 1.32, 1.32
2024-11-27, 05:05:02, 907000000, 907250000, 125000.00, 13679402, 1.45, 1.45, 1.45
2024-11-27, 05:05:12, 907000000, 907250000, 125000.00, 13679402, 1.30, 1.30, 1.30
2024-11-27, 05:05:22, 907000000, 907250000, 125000.00, 13667093, 1.34, 1.34, 1.34
2024-11-27, 05:05:32, 907000000, 907250000, 125000.00, 13699917, 1.32, 1.32, 1.32
2024-11-27, 05:05:42, 907000000, 907250000, 125000.00, 13704020, 1.37, 1.37, 1.37
2024-11-27, 05:05:52, 907000000, 907250000, 125000.00, 13675299, 1.33, 1.33, 1.33
2024-11-27, 05:06:02, 907000000, 907250000, 125000.00, 13634269, 2.07, 2.07, 2.07
2024-11-27, 05:06:12, 907000000, 907250000, 125000.00, 13662990, 2.00, 2.00, 2.00
2024-11-27, 05:06:22, 907000000, 907250000, 125000.00, 13601445, 2.18, 2.18, 2.18
2024-11-27, 05:06:32, 907000000, 907250000, 125000.00, 13667093, 1.41, 1.41, 1.41
