2024-11-28, 16:47:01, 907500000, 907750000, 125000.00, 13720432, -4.15, -4.15, -4.15
2024-11-28, 16:47:11, 907500000, 907750000, 125000.00, 13704020, -8.18, -8.18, -8.18
2024-11-28, 16:47:21, 907500000, 907750000, 125000.00, 13732741, -7.52, -7.52, -7.52
2024-11-28, 16:47:31, 907500000, 907750000, 125000.00, 13732741, -7.07, -7.07, -7.07
2024-11-28, 16:47:41, 907500000, 907750000, 125000.00, 13736844, -7.50, -7.50, -7.50
2024-11-28, 16:47:51, 907500000, 907750000, 125000.00, 13745050, -7.67, -7.67, -7.67
2024-11-28, 16:48:01, 907500000, 907750000, 125000.00, 13740947, -6.98, -6.98, -6.98
2024-11-28, 16:48:11, 907500000, 907750000, 125000.00, 13745050, -7.54, -7.54, -7.54
2024-11-28, 16:48:21, 907500000, 907750000, 125000.00, 13745050, -7.42, -7.42, -7.42
2024-11-28, 16:48:31, 907500000, 907750000, 125000.00, 13704020, -8.03, -8.03, -8.03
2024-11-28, 16:48:41, 907500000, 907750000, 125000.00, 13720432, -8.10, -8.10, -8.10
2024-11-28, 16:48:51, 907500000, 907750000, 125000.00, 13745050, -8.61, -8.61, -8.61
2024-11-28, 16:49:01, 907500000, 907750000, 125000.00, 13724535, -3.85, -3.85, -3.85
2024-11-28, 16:49:11, 907500000, 907750000, 125000.00, 13724535, -4.35, -4.35, -4.35
2024-11-28, 16:49:21, 907500000, 907750000, 125000.00, 13728638, -9.96, -9.96, -9.96
2024-11-28, 16:49:31, 907500000, 907750000, 125000.00, 13720432, -6.79, -6.79, -6.79
2024-11-28, 16:49:41, 907500000, 907750000, 125000.00, 13687608, -7.09, -7.09, -7.09
2024-11-28, 16:49:51, 907500000, 907750000, 125000.00, 13740947, -5.82, -5.82, -5.82
2024-11-28, 16:50:01, 907500000, 907750000, 125000.00, 13724535, -7.55, -7.55, -7.55
2024-11-28, 16:50:11, 907500000, 907750000, 125000.00, 13724535, -6.25, -6.25, -6.25
2024-11-28, 16:50:21, 907500000, 907750000, 125000.00, 13740947, -8.73, -8.73, -8.73
2024-11-28, 16:50:31, 907500000, 907750000, 125000.00, 13683505, -7.58, -7.58, -7.58
2024-11-28, 16:50:41, 907500000, 907750000, 125000.00, 13716329, -7.14, -7.14, -7.14
2024-11-28, 16:50:51, 907500000, 907750000, 125000.00, 13724535, -7.57, -7.57, -7.57
2024-11-28, 16:51:01, 907500000, 907750000, 125000.00, 13736844, -6.30, -6.30, -6.30
2024-11-28, 16:51:11, 907500000, 907750000, 125000.00, 13720432, -8.81, -8.81, -8.81
2024-11-28, 16:51:21, 907500000, 907750000, 125000.00, 13736844, -5.27, -5.27, -5.27
2024-11-28, 16:51:31, 907500000, 907750000, 125000.00, 13736844, -8.07, -8.07, -8.07
2024-11-28, 16:51:41, 907500000, 907750000, 125000.00, 13745050, -6.64, -6.64, -6.64
2024-11-28, 16:51:51, 907500000, 907750000, 125000.00, 13740947, -9.80, -9.80, -9.80
2024-11-28, 16:52:01, 907500000, 907750000, 125000.00, 13740947, -7.83, -7.83, -7.83
2024-11-28, 16:52:11, 907500000, 907750000, 125000.00, 13671196, -6.82, -6.82, -6.82
2024-11-28, 16:52:21, 907500000, 907750000, 125000.00, 13724535, -6.88, -6.88, -6.88
2024-11-28, 16:52:31, 907500000, 907750000, 125000.00, 13683505, -8.01, -8.01, -8.01
2024-11-28, 16:52:41, 907500000, 907750000, 125000.00, 13716329, -6.54, -6.54, -6.54
2024-11-28, 16:52:51, 907500000, 907750000, 125000.00, 13736844, -9.75, -9.75, -9.75
2024-11-28, 16:53:01, 907500000, 907750000, 125000.00, 13732741, -7.81, -7.81, -7.81
2024-11-28, 16:53:11, 907500000, 907750000, 125000.00, 13745050, -8.65, -8.65, -8.65
2024-11-28, 16:53:21, 907500000, 907750000, 125000.00, 13712226, -7.59, -7.59, -7.59
2024-11-28, 16:53:31, 907500000, 907750000, 125000.00, 13720432, -4.11, -4.11, -4.11
2024-11-28, 16:53:41, 907500000, 907750000, 125000.00, 13736844, -2.21, -2.21, -2.21
2024-11-28, 16:53:51, 907500000, 907750000, 125000.00, 13749153, -7.73, -7.73, -7.73
2024-11-28, 16:54:01, 907500000, 907750000, 125000.00, 13736844, -5.38, -5.38, -5.38
2024-11-28, 16:54:11, 907500000, 907750000, 125000.00, 13736844, -8.55, -8.55, -8.55
2024-11-28, 16:54:21, 907500000, 907750000, 125000.00, 13716329, -7.98, -7.98, -7.98
2024-11-28, 16:54:31, 907500000, 907750000, 125000.00, 13712226, -7.81, -7.81, -7.81
2024-11-28, 16:54:41, 907500000, 907750000, 125000.00, 13720432, -7.00, -7.00, -7.00
2024-11-28, 16:54:51, 907500000, 907750000, 125000.00, 13728638, -7.99, -7.99, -7.99
2024-11-28, 16:55:01, 907500000, 907750000, 125000.00, 13732741, -7.97, -7.97, -7.97
2024-11-28, 16:55:11, 907500000, 907750000, 125000.00, 13675299, -7.90, -7.90, -7.90
2024-11-28, 16:55:21, 907500000, 907750000, 125000.00, 13716329, -4.90, -4.90, -4.90
2024-11-28, 16:55:31, 907500000, 907750000, 125000.00, 13728638, -5.95, -5.95, -5.95
2024-11-28, 16:55:41, 907500000, 907750000, 125000.00, 13745050, -8.04, -8.04, -8.04
2024-11-28, 16:55:51, 907500000, 907750000, 125000.00, 13732741, -4.99, -4.99, -4.99
2024-11-28, 16:56:01, 907500000, 907750000, 125000.00, 13720432, -7.73, -7.73, -7.73
2024-11-28, 16:56:11, 907500000, 907750000, 125000.00, 13736844, -6.92, -6.92, -6.92
2024-11-28, 16:56:21, 907500000, 907750000, 125000.00, 13732741, -9.01, -9.01, -9.01
2024-11-28, 16:56:31, 907500000, 907750000, 125000.00, 13679402, -7.37, -7.37, -7.37
2024-11-28, 16:56:41, 907500000, 907750000, 125000.00, 13753256, -5.31, -5.31, -5.31
2024-11-28, 16:56:51, 907500000, 907750000, 125000.00, 13728638, -4.46, -4.46, -4.46
2024-11-28, 16:57:01, 907500000, 907750000, 125000.00, 13740947, -6.73, -6.73, -6.73
2024-11-28, 16:57:11, 907500000, 907750000, 125000.00, 13740947, -7.29, -7.29, -7.29
2024-11-28, 16:57:21, 907500000, 907750000, 125000.00, 13736844, -4.19, -4.19, -4.19
2024-11-28, 16:57:31, 907500000, 907750000, 125000.00, 13732741, -6.14, -6.14, -6.14
2024-11-28, 16:57:41, 907500000, 907750000, 125000.00, 13740947, -8.18, -8.18, -8.18
2024-11-28, 16:57:51, 907500000, 907750000, 125000.00, 13745050, -8.95, -8.95, -8.95
2024-11-28, 16:58:01, 907500000, 907750000, 125000.00, 13740947, -1.01, -1.01, -1.01
2024-11-28, 16:58:11, 907500000, 907750000, 125000.00, 13695814, -7.34, -7.34, -7.34
2024-11-28, 16:58:21, 907500000, 907750000, 125000.00, 13732741, -8.48, -8.48, -8.48
2024-11-28, 16:58:31, 907500000, 907750000, 125000.00, 13724535, -10.21, -10.21, -10.21
2024-11-28, 16:58:41, 907500000, 907750000, 125000.00, 13720432, -8.34, -8.34, -8.34
2024-11-28, 16:58:51, 907500000, 907750000, 125000.00, 13712226, -2.77, -2.77, -2.77
2024-11-28, 16:59:01, 907500000, 907750000, 125000.00, 13695814, -2.37, -2.37, -2.37
2024-11-28, 16:59:11, 907500000, 907750000, 125000.00, 13736844, -4.10, -4.10, -4.10
2024-11-28, 16:59:21, 907500000, 907750000, 125000.00, 13708123, -7.02, -7.02, -7.02
2024-11-28, 16:59:31, 907500000, 907750000, 125000.00, 13716329, -6.56, -6.56, -6.56
2024-11-28, 16:59:41, 907500000, 907750000, 125000.00, 13708123, -7.70, -7.70, -7.70
2024-11-28, 16:59:51, 907500000, 907750000, 125000.00, 13724535, -7.75, -7.75, -7.75
2024-11-28, 17:00:01, 907500000, 907750000, 125000.00, 13740947, -8.59, -8.59, -8.59
2024-11-28, 17:00:11, 907500000, 907750000, 125000.00, 13720432, -5.82, -5.82, -5.82
